PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 1.08176e-04  3.36087e-01  4.11647e-01  0.00000e+00  0.00000e+00 -5.75230e-18 
 1.50155e-01  2.59414e-01  3.89586e-01  3.45743e-01  3.35610e-01  5.87465e-02 
 1.49548e-01  2.57079e-01  3.85588e-01  3.42035e-01  3.30298e-01  5.81383e-02 
 1.48898e-01  2.54792e-01  3.81715e-01  3.38417e-01  3.25176e-01  5.75254e-02 
 1.48211e-01  2.52554e-01  3.77961e-01  3.34886e-01  3.20233e-01  5.69105e-02 
 4.80679e-02  3.55815e-01  6.51916e-01  0.00000e+00  0.00000e+00  6.04123e-11 
 7.81710e-02  3.44001e-01  6.04784e-01  4.82761e-01  0.00000e+00  8.87114e-03 
 9.81556e-02  3.35233e-01  5.72443e-01  4.73100e-01  0.00000e+00  1.90766e-02 
 1.13060e-01  3.28557e-01  5.48306e-01  4.64234e-01  0.00000e+00  2.74643e-02 
 1.24095e-01  3.22813e-01  5.29060e-01  4.55747e-01  5.36317e-01  3.44602e-02 
 1.32333e-01  3.17561e-01  5.12964e-01  4.47531e-01  5.15061e-01  4.06654e-02 
 1.38750e-01  3.12771e-01  4.99141e-01  4.39695e-01  4.96187e-01  4.54555e-02 
 1.43732e-01  3.08294e-01  4.87006e-01  4.32181e-01  4.79214e-01  4.91238e-02 
 1.47578e-01  3.04050e-01  4.76172e-01  4.24958e-01  4.63802e-01  5.19096e-02 
 1.50519e-01  2.99994e-01  4.66371e-01  4.18009e-01  4.49699e-01  5.40017e-02 
 1.52734e-01  2.96098e-01  4.57414e-01  4.11318e-01  4.36714e-01  5.55474e-02 
 1.54363e-01  2.92344e-01  4.49158e-01  4.04875e-01  4.24693e-01  5.66613e-02 
 1.55518e-01  2.88719e-01  4.41495e-01  3.98668e-01  4.13516e-01  5.74328e-02 
 1.56285e-01  2.85215e-01  4.34344e-01  3.92688e-01  4.03084e-01  5.79266e-02 
 1.56729e-01  2.81834e-01  4.27662e-01  3.86943e-01  3.93352e-01  5.79844e-02 
 1.56911e-01  2.78539e-01  4.21332e-01  3.81371e-01  3.84157e-01  5.78931e-02 
 1.56874e-01  2.75327e-01  4.15317e-01  3.75966e-01  3.75451e-01  5.76827e-02 
 1.56653e-01  2.72196e-01  4.09587e-01  3.70723e-01  3.67192e-01  5.73773e-02 
 1.56279e-01  2.69145e-01  4.04117e-01  3.65637e-01  3.59343e-01  5.69963e-02 
 1.55776e-01  2.66170e-01  3.98883e-01  3.60703e-01  3.51873e-01  5.65557e-02 
 1.55165e-01  2.63270e-01  3.93866e-01  3.55915e-01  3.44752e-01  5.60683e-02 
 1.54464e-01  2.60443e-01  3.89049e-01  3.51268e-01  3.37953e-01  5.55447e-02 
 1.53688e-01  2.57686e-01  3.84418e-01  3.46756e-01  3.31455e-01  5.49934e-02 
 1.52849e-01  2.54998e-01  3.79959e-01  3.42374e-01  3.25236e-01  5.44215e-02 
 1.51958e-01  2.52375e-01  3.75659e-01  3.38116e-01  3.19276e-01  5.38347e-02 
 1.51025e-01  2.49817e-01  3.71509e-01  3.33979e-01  3.13560e-01  5.32379e-02 
 1.50057e-01  2.47320e-01  3.67500e-01  3.29957e-01  3.08071e-01  5.26349e-02 
 1.49061e-01  2.44884e-01  3.63621e-01  3.26045e-01  3.02795e-01  5.20288e-02 
 1.48042e-01  2.42505e-01  3.59866e-01  3.22239e-01  2.97719e-01  5.14223e-02 
 1.47006e-01  2.40182e-01  3.56227e-01  3.18535e-01  2.92831e-01  5.08176e-02 
 6.86885e-02  3.54764e-01  6.26163e-01  0.00000e+00  0.00000e+00  2.58461e-10 
 9.97909e-02  3.41847e-01  5.78647e-01  4.88460e-01  0.00000e+00  8.67649e-03 
 1.19092e-01  3.32123e-01  5.46645e-01  4.75825e-01  0.00000e+00  1.84411e-02 
 1.32671e-01  3.24543e-01  5.22964e-01  4.64497e-01  0.00000e+00  2.63202e-02 
 1.42193e-01  3.17997e-01  5.04200e-01  4.53975e-01  5.16688e-01  3.27862e-02 
 1.48901e-01  3.12045e-01  4.88575e-01  4.44053e-01  4.93934e-01  3.84346e-02 
 1.53810e-01  3.06613e-01  4.75181e-01  4.34734e-01  4.73876e-01  4.27259e-02 
 1.57347e-01  3.01557e-01  4.63436e-01  4.25926e-01  4.55962e-01  4.59565e-02 
 1.59830e-01  2.96792e-01  4.52959e-01  4.17570e-01  4.39799e-01  4.83628e-02 
 1.61497e-01  2.92268e-01  4.43486e-01  4.09623e-01  4.25096e-01  5.01282e-02 
 1.62527e-01  2.87952e-01  4.34831e-01  4.02052e-01  4.11632e-01  5.13941e-02 
 1.63057e-01  2.83820e-01  4.26855e-01  3.94829e-01  3.99232e-01  5.22691e-02 
 1.63192e-01  2.79855e-01  4.19454e-01  3.87928e-01  3.87755e-01  5.28373e-02 
 1.63014e-01  2.76045e-01  4.12546e-01  3.81329e-01  3.77091e-01  5.31592e-02 
 1.62586e-01  2.72390e-01  4.06091e-01  3.75033e-01  3.67183e-01  5.30920e-02 
 1.61955e-01  2.68847e-01  3.99976e-01  3.68964e-01  3.57858e-01  5.28968e-02 
 1.61159e-01  2.65410e-01  3.94166e-01  3.63111e-01  3.49061e-01  5.26006e-02 
 1.60231e-01  2.62075e-01  3.88631e-01  3.57463e-01  3.40744e-01  5.22252e-02 
 1.59196e-01  2.58838e-01  3.83346e-01  3.52012e-01  3.32867e-01  5.17879e-02 
 1.58075e-01  2.55696e-01  3.78289e-01  3.46746e-01  3.25392e-01  5.13030e-02 
 1.56886e-01  2.52644e-01  3.73442e-01  3.41658e-01  3.18287e-01  5.07815e-02 
 1.55644e-01  2.49678e-01  3.68788e-01  3.36738e-01  3.11522e-01  5.02329e-02 
 1.54361e-01  2.46796e-01  3.64313e-01  3.31979e-01  3.05074e-01  4.96644e-02 
 1.53047e-01  2.43993e-01  3.60004e-01  3.27372e-01  2.98917e-01  4.90821e-02 
 1.51710e-01  2.41267e-01  3.55849e-01  3.22911e-01  2.93032e-01  4.84910e-02 
 1.50358e-01  2.38615e-01  3.51838e-01  3.18589e-01  2.87400e-01  4.78949e-02 
 1.48997e-01  2.36034e-01  3.47962e-01  3.14399e-01  2.82003e-01  4.72971e-02 
 1.47630e-01  2.33520e-01  3.44213e-01  3.10336e-01  2.76827e-01  4.67003e-02 
 1.46263e-01  2.31072e-01  3.40583e-01  3.06392e-01  2.71858e-01  4.61064e-02 
 1.44899e-01  2.28686e-01  3.37065e-01  3.02564e-01  2.67081e-01  4.55172e-02 
 9.35389e-02  3.53278e-01  5.97378e-01  0.00000e+00  0.00000e+00  9.80755e-10 
 1.24025e-01  3.39289e-01  5.51289e-01  4.92027e-01  0.00000e+00  8.48137e-03 
 1.41551e-01  3.28660e-01  5.20663e-01  4.76543e-01  0.00000e+00  1.78257e-02 
 1.53033e-01  3.20240e-01  4.98121e-01  4.62904e-01  0.00000e+00  2.52315e-02 
 1.60484e-01  3.12960e-01  4.80307e-01  4.50500e-01  4.95205e-01  3.12105e-02 
 1.65251e-01  3.06372e-01  4.65489e-01  4.39021e-01  4.71333e-01  3.63511e-02 
 1.68343e-01  3.00367e-01  4.52777e-01  4.28364e-01  4.50426e-01  4.01937e-02 
 1.70204e-01  2.94796e-01  4.41616e-01  4.18402e-01  4.31866e-01  4.30353e-02 
 1.71150e-01  2.89573e-01  4.31645e-01  4.09045e-01  4.15214e-01  4.51079e-02 
 1.71414e-01  2.84640e-01  4.22617e-01  4.00227e-01  4.00145e-01  4.65893e-02 
 1.71162e-01  2.79959e-01  4.14356e-01  3.91894e-01  3.86412e-01  4.76145e-02 
 1.70523e-01  2.75502e-01  4.06733e-01  3.84001e-01  3.73821e-01  4.82864e-02 
 1.69589e-01  2.71247e-01  3.99649e-01  3.76510e-01  3.62216e-01  4.86838e-02 
 1.68432e-01  2.67177e-01  3.93029e-01  3.69389e-01  3.51473e-01  4.88630e-02 
 1.67112e-01  2.63291e-01  3.86837e-01  3.62633e-01  3.41529e-01  4.86953e-02 
 1.65657e-01  2.59540e-01  3.80964e-01  3.56154e-01  3.32202e-01  4.84180e-02 
 1.64101e-01  2.55916e-01  3.75379e-01  3.49934e-01  3.23432e-01  4.80556e-02 
 1.62469e-01  2.52413e-01  3.70054e-01  3.43959e-01  3.15165e-01  4.76277e-02 
 1.60783e-01  2.49025e-01  3.64966e-01  3.38213e-01  3.07358e-01  4.71498e-02 
 1.59060e-01  2.45746e-01  3.60094e-01  3.32685e-01  2.99969e-01  4.66344e-02 
 1.57311e-01  2.42571e-01  3.55420e-01  3.27361e-01  2.92964e-01  4.60914e-02 
 1.55550e-01  2.39495e-01  3.50931e-01  3.22230e-01  2.86312e-01  4.55288e-02 
 1.53784e-01  2.36514e-01  3.46610e-01  3.17282e-01  2.79985e-01  4.49529e-02 
 1.52020e-01  2.33622e-01  3.42448e-01  3.12506e-01  2.73958e-01  4.43690e-02 
 1.50264e-01  2.30816e-01  3.38433e-01  3.07894e-01  2.68209e-01  4.37810e-02 
 1.48521e-01  2.28092e-01  3.34556e-01  3.03437e-01  2.62719e-01  4.31923e-02 
 1.46794e-01  2.25447e-01  3.30808e-01  2.99127e-01  2.57468e-01  4.26056e-02 
 1.45087e-01  2.22876e-01  3.27180e-01  2.94956e-01  2.52442e-01  4.20230e-02 
 1.43401e-01  2.20376e-01  3.23667e-01  2.90917e-01  2.47625e-01  4.14461e-02 
 1.41738e-01  2.17946e-01  3.20262e-01  2.87005e-01  2.43003e-01  4.08761e-02 
 1.22075e-01  3.51408e-01  5.67663e-01  0.00000e+00  0.00000e+00  3.35017e-09 
 1.50127e-01  3.36382e-01  5.24336e-01  4.93655e-01  0.00000e+00  8.28900e-03 
 1.64745e-01  3.24897e-01  4.95789e-01  4.75466e-01  0.00000e+00  1.72320e-02 
 1.73375e-01  3.15698e-01  4.74813e-01  4.59674e-01  0.00000e+00  2.41953e-02 
 1.78237e-01  3.07746e-01  4.58222e-01  4.45541e-01  4.72398e-01  2.97243e-02 
 1.80701e-01  3.00582e-01  4.44390e-01  4.32650e-01  4.47752e-01  3.44004e-02 
 1.81719e-01  2.94062e-01  4.32481e-01  4.20795e-01  4.26295e-01  3.78377e-02 
 1.81721e-01  2.88034e-01  4.21988e-01  4.09811e-01  4.07350e-01  4.03320e-02 
 1.81005e-01  2.82406e-01  4.12582e-01  3.99579e-01  3.90440e-01  4.21103e-02 
 1.79780e-01  2.77116e-01  4.04036e-01  3.90005e-01  3.75209e-01  4.33438e-02 
 1.78192e-01  2.72119e-01  3.96193e-01  3.81019e-01  3.61387e-01  4.41613e-02 
 1.76351e-01  2.67382e-01  3.88936e-01  3.72558e-01  3.48765e-01  4.46601e-02 
 1.74334e-01  2.62879e-01  3.82175e-01  3.64571e-01  3.37175e-01  4.49137e-02 
 1.72199e-01  2.58589e-01  3.75844e-01  3.57017e-01  3.26484e-01  4.49745e-02 
 1.69995e-01  2.54509e-01  3.69909e-01  3.49883e-01  3.16620e-01  4.47261e-02 
 1.67734e-01  2.50584e-01  3.64271e-01  3.43071e-01  3.07397e-01  4.43844e-02 
 1.65441e-01  2.46805e-01  3.58900e-01  3.36557e-01  2.98748e-01  4.39716e-02 
 1.63135e-01  2.43164e-01  3.53772e-01  3.30321e-01  2.90620e-01  4.35053e-02 
 1.60830e-01  2.39653e-01  3.48866e-01  3.24346e-01  2.82962e-01  4.29993e-02 
 1.58538e-01  2.36265e-01  3.44163e-01  3.18616e-01  2.75733e-01  4.24646e-02 
 1.56266e-01  2.32992e-01  3.39646e-01  3.13113e-01  2.68896e-01  4.19097e-02 
 1.54023e-01  2.29829e-01  3.35303e-01  3.07825e-01  2.62417e-01  4.13417e-02 
 1.51813e-01  2.26770e-01  3.31121e-01  3.02739e-01  2.56268e-01  4.07659e-02 
 1.49639e-01  2.23810e-01  3.27088e-01  2.97842e-01  2.50422e-01  4.01868e-02 
 1.47504e-01  2.20944e-01  3.23195e-01  2.93125e-01  2.44858e-01  3.96077e-02 
 1.45410e-01  2.18167e-01  3.19433e-01  2.88576e-01  2.39553e-01  3.90314e-02 
 1.43359e-01  2.15474e-01  3.15794e-01  2.84186e-01  2.34489e-01  3.84600e-02 
 1.41350e-01  2.12863e-01  3.12271e-01  2.79947e-01  2.29650e-01  3.78951e-02 
 1.39385e-01  2.10328e-01  3.08857e-01  2.75850e-01  2.25019e-01  3.73381e-02 
 1.37463e-01  2.07866e-01  3.05546e-01  2.71889e-01  2.20584e-01  3.67899e-02 
 1.53386e-01  3.49200e-01  5.38645e-01  0.00000e+00  0.00000e+00  1.04279e-08 
 1.77123e-01  3.33173e-01  4.98958e-01  4.93523e-01  0.00000e+00  8.10077e-03 
 1.87748e-01  3.20880e-01  4.72896e-01  4.72787e-01  0.00000e+00  1.66596e-02 
 1.92849e-01  3.10958e-01  4.53697e-01  4.55000e-01  0.00000e+00  2.32073e-02 
 1.94690e-01  3.02390e-01  4.38438e-01  4.39291e-01  4.48717e-01  2.83191e-02 
 1.94569e-01  2.94704e-01  4.25644e-01  4.25130e-01  4.23607e-01  3.25691e-02 
 1.93332e-01  2.87722e-01  4.14561e-01  4.12211e-01  4.01864e-01  3.56394e-02 
 1.91363e-01  2.81288e-01  4.04737e-01  4.00331e-01  3.82765e-01  3.78229e-02 
 1.88920e-01  2.75303e-01  3.95883e-01  3.89339e-01  3.65795e-01  3.93407e-02 
 1.86175e-01  2.69701e-01  3.87801e-01  3.79118e-01  3.50575e-01  4.03574e-02 
 1.83246e-01  2.64430e-01  3.80352e-01  3.69578e-01  3.36818e-01  4.09955e-02 
 1.80216e-01  2.59453e-01  3.73432e-01  3.60642e-01  3.24301e-01  4.13465e-02 
 1.77141e-01  2.54739e-01  3.66965e-01  3.52246e-01  3.12847e-01  4.14790e-02 
 1.74061e-01  2.50263e-01  3.60891e-01  3.44339e-01  3.02314e-01  4.14418e-02 
 1.71016e-01  2.46020e-01  3.55182e-01  3.36902e-01  2.92625e-01  4.11291e-02 
 1.67995e-01  2.41951e-01  3.49747e-01  3.29825e-01  2.83591e-01  4.07376e-02 
 1.65014e-01  2.38045e-01  3.44560e-01  3.23081e-01  2.75143e-01  4.02874e-02 
 1.62085e-01  2.34292e-01  3.39599e-01  3.16647e-01  2.67222e-01  3.97941e-02 
 1.59214e-01  2.30682e-01  3.34844e-01  3.10500e-01  2.59777e-01  3.92700e-02 
 1.56407e-01  2.27206e-01  3.30280e-01  3.04620e-01  2.52765e-01  3.87246e-02 
 1.53667e-01  2.23857e-01  3.25893e-01  2.98990e-01  2.46148e-01  3.81656e-02 
 1.50996e-01  2.20627e-01  3.21668e-01  2.93592e-01  2.39890e-01  3.75988e-02 
 1.48395e-01  2.17510e-01  3.17596e-01  2.88412e-01  2.33962e-01  3.70289e-02 
 1.45863e-01  2.14499e-01  3.13667e-01  2.83437e-01  2.28338e-01  3.64596e-02 
 1.43402e-01  2.11588e-01  3.09870e-01  2.78653e-01  2.22993e-01  3.58936e-02 
 1.41008e-01  2.08773e-01  3.06199e-01  2.74050e-01  2.17907e-01  3.53332e-02 
 1.38682e-01  2.06049e-01  3.02646e-01  2.69616e-01  2.13060e-01  3.47801e-02 
 1.36421e-01  2.03410e-01  2.99204e-01  2.65342e-01  2.08435e-01  3.42355e-02 
 1.34223e-01  2.00852e-01  2.95866e-01  2.61219e-01  2.04016e-01  3.37005e-02 
 1.32088e-01  1.98373e-01  2.92629e-01  2.57239e-01  1.99790e-01  3.31756e-02 
 1.86261e-01  3.46690e-01  5.11500e-01  0.00000e+00  0.00000e+00  2.98763e-08 
 2.03887e-01  3.29703e-01  4.75931e-01  4.91797e-01  0.00000e+00  7.91699e-03 
 2.09572e-01  3.16648e-01  4.52508e-01  4.68677e-01  0.00000e+00  1.61071e-02 
 2.10603e-01  3.06055e-01  4.35125e-01  4.49058e-01  0.00000e+00  2.22633e-02 
 2.09112e-01  2.96922e-01  4.21181e-01  4.31923e-01  4.24542e-01  2.69873e-02 
 2.06231e-01  2.88763e-01  4.09383e-01  4.16629e-01  3.99244e-01  3.08457e-02 
 2.02649e-01  2.81366e-01  3.99071e-01  4.02774e-01  3.77449e-01  3.35830e-02 
 1.98677e-01  2.74572e-01  3.89859e-01  3.90116e-01  3.58393e-01  3.54879e-02 
 1.94511e-01  2.68274e-01  3.81499e-01  3.78473e-01  3.41534e-01  3.67749e-02 
 1.90277e-01  2.62399e-01  3.73821e-01  3.67706e-01  3.26473e-01  3.76018e-02 
 1.86054e-01  2.56891e-01  3.66708e-01  3.57704e-01  3.12910e-01  3.80848e-02 
 1.81893e-01  2.51708e-01  3.60072e-01  3.48378e-01  3.00610e-01  3.83097e-02 
 1.77825e-01  2.46815e-01  3.53847e-01  3.39651e-01  2.89390e-01  3.83406e-02 
 1.73870e-01  2.42183e-01  3.47980e-01  3.31463e-01  2.79103e-01  3.82224e-02 
 1.70055e-01  2.37804e-01  3.42451e-01  3.23789e-01  2.69667e-01  3.78591e-02 
 1.66347e-01  2.33617e-01  3.37174e-01  3.16511e-01  2.60890e-01  3.74300e-02 
 1.62752e-01  2.29608e-01  3.32128e-01  3.09596e-01  2.52703e-01  3.69528e-02 
 1.59272e-01  2.25765e-01  3.27293e-01  3.03017e-01  2.45045e-01  3.64418e-02 
 1.55907e-01  2.22077e-01  3.22652e-01  2.96749e-01  2.37863e-01  3.59075e-02 
 1.52655e-01  2.18533e-01  3.18191e-01  2.90767e-01  2.31113e-01  3.53586e-02 
 1.49515e-01  2.15125e-01  3.13897e-01  2.85053e-01  2.24755e-01  3.48014e-02 
 1.46484e-01  2.11845e-01  3.09758e-01  2.79588e-01  2.18754e-01  3.42410e-02 
 1.43557e-01  2.08685e-01  3.05765e-01  2.74354e-01  2.13080e-01  3.36815e-02 
 1.40732e-01  2.05638e-01  3.01909e-01  2.69336e-01  2.07706e-01  3.31256e-02 
 1.38004e-01  2.02698e-01  2.98181e-01  2.64521e-01  2.02607e-01  3.25759e-02 
 1.35370e-01  1.99858e-01  2.94573e-01  2.59896e-01  1.97763e-01  3.20340e-02 
 1.32826e-01  1.97114e-01  2.91080e-01  2.55449e-01  1.93153e-01  3.15013e-02 
 1.30367e-01  1.94459e-01  2.87694e-01  2.51170e-01  1.88762e-01  3.09787e-02 
 1.27992e-01  1.91890e-01  2.84410e-01  2.47048e-01  1.84572e-01  3.04668e-02 
 1.25695e-01  1.89403e-01  2.81222e-01  2.43074e-01  1.80570e-01  2.99662e-02 
 2.19291e-01  3.43913e-01  4.87015e-01  0.00000e+00  0.00000e+00  7.94568e-08 
 2.29239e-01  3.26004e-01  4.55705e-01  4.88626e-01  0.00000e+00  7.73759e-03 
 2.29251e-01  3.12231e-01  4.34877e-01  4.63293e-01  0.00000e+00  1.55733e-02 
 2.25850e-01  3.01017e-01  4.19214e-01  4.42005e-01  0.00000e+00  2.13599e-02 
 2.20862e-01  2.91367e-01  4.06476e-01  4.23591e-01  4.00194e-01  2.57227e-02 
 2.15168e-01  2.82779e-01  3.95564e-01  4.07295e-01  3.74950e-01  2.92210e-02 
 2.09252e-01  2.75012e-01  3.85920e-01  3.92627e-01  3.53305e-01  3.16557e-02 
 2.03327e-01  2.67897e-01  3.77222e-01  3.79301e-01  3.34463e-01  3.33106e-02 
 1.97515e-01  2.61324e-01  3.69265e-01  3.67109e-01  3.17860e-01  3.43929e-02 
 1.91881e-01  2.55213e-01  3.61910e-01  3.55888e-01  3.03082e-01  3.50536e-02 
 1.86460e-01  2.49501e-01  3.55058e-01  3.45511e-01  2.89818e-01  3.54025e-02 
 1.81269e-01  2.44143e-01  3.48635e-01  3.35872e-01  2.77828e-01  3.55201e-02 
 1.76310e-01  2.39098e-01  3.42587e-01  3.26887e-01  2.66923e-01  3.54658e-02 
 1.71582e-01  2.34336e-01  3.36868e-01  3.18484e-01  2.56952e-01  3.52812e-02 
 1.67094e-01  2.29846e-01  3.31464e-01  3.10633e-01  2.47828e-01  3.48788e-02 
 1.62795e-01  2.25563e-01  3.26296e-01  3.03209e-01  2.39364e-01  3.44219e-02 
 1.58679e-01  2.21472e-01  3.21343e-01  2.96176e-01  2.31485e-01  3.39266e-02 
 1.54739e-01  2.17558e-01  3.16590e-01  2.89500e-01  2.24132e-01  3.34053e-02 
 1.50967e-01  2.13809e-01  3.12021e-01  2.83155e-01  2.17250e-01  3.28674e-02 
 1.47355e-01  2.10214e-01  3.07624e-01  2.77115e-01  2.10794e-01  3.23204e-02 
 1.43895e-01  2.06764e-01  3.03388e-01  2.71356e-01  2.04725e-01  3.17698e-02 
 1.40580e-01  2.03449e-01  2.99301e-01  2.65859e-01  1.99007e-01  3.12199e-02 
 1.37401e-01  2.00260e-01  2.95356e-01  2.60606e-01  1.93609e-01  3.06739e-02 
 1.34352e-01  1.97189e-01  2.91543e-01  2.55578e-01  1.88505e-01  3.01344e-02 
 1.31426e-01  1.94231e-01  2.87854e-01  2.50762e-01  1.83671e-01  2.96032e-02 
 1.28616e-01  1.91378e-01  2.84284e-01  2.46144e-01  1.79084e-01  2.90816e-02 
 1.25915e-01  1.88624e-01  2.80825e-01  2.41710e-01  1.74726e-01  2.85706e-02 
 1.23319e-01  1.85964e-01  2.77472e-01  2.37450e-01  1.70580e-01  2.80709e-02 
 1.20822e-01  1.83393e-01  2.74218e-01  2.33353e-01  1.66630e-01  2.75829e-02 
 1.18417e-01  1.80905e-01  2.71060e-01  2.29409e-01  1.62862e-01  2.71069e-02 
 2.50982e-01  3.40895e-01  4.65647e-01  0.00000e+00  0.00000e+00  1.97566e-07 
 2.52039e-01  3.22104e-01  4.38471e-01  4.84150e-01  0.00000e+00  7.56245e-03 
 2.45913e-01  3.07658e-01  4.20045e-01  4.56780e-01  0.00000e+00  1.50571e-02 
 2.37926e-01  2.95868e-01  4.05913e-01  4.33983e-01  0.00000e+00  2.04943e-02 
 2.29436e-01  2.85746e-01  3.94210e-01  4.14432e-01  3.75941e-01  2.45204e-02 
 2.20998e-01  2.76771e-01  3.84030e-01  3.97263e-01  3.50961e-01  2.76872e-02 
 2.12861e-01  2.68671e-01  3.74918e-01  3.81896e-01  3.29640e-01  2.98471e-02 
 2.05116e-01  2.61274e-01  3.66615e-01  3.68008e-01  3.11156e-01  3.12774e-02 
 1.97798e-01  2.54460e-01  3.58955e-01  3.55361e-01  2.94929e-01  3.21783e-02 
 1.90908e-01  2.48144e-01  3.51827e-01  3.43773e-01  2.80536e-01  3.26934e-02 
 1.84432e-01  2.42258e-01  3.45151e-01  3.33097e-01  2.67659e-01  3.29265e-02 
 1.78348e-01  2.36751e-01  3.38866e-01  3.23218e-01  2.56053e-01  3.29529e-02 
 1.72631e-01  2.31580e-01  3.32925e-01  3.14039e-01  2.45526e-01  3.28276e-02 
 1.67255e-01  2.26711e-01  3.27293e-01  3.05481e-01  2.35925e-01  3.25888e-02 
 1.62215e-01  2.22131e-01  3.21958e-01  2.97508e-01  2.27162e-01  3.21570e-02 
 1.57439e-01  2.17772e-01  3.16846e-01  2.89989e-01  2.19050e-01  3.16806e-02 
 1.52910e-01  2.13616e-01  3.11940e-01  2.82883e-01  2.11516e-01  3.11742e-02 
 1.48612e-01  2.09648e-01  3.07225e-01  2.76154e-01  2.04498e-01  3.06487e-02 
 1.44530e-01  2.05855e-01  3.02689e-01  2.69773e-01  1.97943e-01  3.01125e-02 
 1.40650e-01  2.02224e-01  2.98319e-01  2.63710e-01  1.91806e-01  2.95718e-02 
 1.36957e-01  1.98744e-01  2.94106e-01  2.57942e-01  1.86046e-01  2.90314e-02 
 1.33441e-01  1.95406e-01  2.90039e-01  2.52446e-01  1.80628e-01  2.84950e-02 
 1.30089e-01  1.92200e-01  2.86111e-01  2.47203e-01  1.75522e-01  2.79651e-02 
 1.26890e-01  1.89118e-01  2.82314e-01  2.42194e-01  1.70701e-01  2.74439e-02 
 1.23835e-01  1.86151e-01  2.78639e-01  2.37403e-01  1.66142e-01  2.69327e-02 
 1.20916e-01  1.83294e-01  2.75082e-01  2.32816e-01  1.61822e-01  2.64325e-02 
 1.18122e-01  1.80540e-01  2.71635e-01  2.28418e-01  1.57724e-01  2.59441e-02 
 1.15448e-01  1.77883e-01  2.68293e-01  2.24199e-01  1.53829e-01  2.54679e-02 
 1.12885e-01  1.75317e-01  2.65050e-01  2.20147e-01  1.50124e-01  2.50040e-02 
 1.10427e-01  1.72838e-01  2.61902e-01  2.16251e-01  1.46594e-01  2.45526e-02 
 2.79884e-01  3.37663e-01  4.47594e-01  0.00000e+00  0.00000e+00  4.62086e-07 
 2.71278e-01  3.18030e-01  4.24226e-01  4.78499e-01  0.00000e+00  7.39174e-03 
 2.58849e-01  3.02951e-01  4.07905e-01  4.49268e-01  0.00000e+00  1.45582e-02 
 2.46335e-01  2.90630e-01  3.95053e-01  4.25120e-01  0.00000e+00  1.96648e-02 
 2.34498e-01  2.80076e-01  3.84174e-01  4.04572e-01  3.52005e-01  2.33770e-02 
 2.23507e-01  2.70751e-01  3.74550e-01  3.86650e-01  3.27471e-01  2.62385e-02 
 2.13350e-01  2.62356e-01  3.65820e-01  3.70693e-01  3.06620e-01  2.81484e-02 
 2.03990e-01  2.54710e-01  3.57781e-01  3.56341e-01  2.88613e-01  2.93771e-02 
 1.95363e-01  2.47686e-01  3.50306e-01  3.43329e-01  2.72861e-01  3.01170e-02 
 1.87405e-01  2.41193e-01  3.43308e-01  3.31452e-01  2.58936e-01  3.05047e-02 
 1.80051e-01  2.35160e-01  3.36721e-01  3.20551e-01  2.46515e-01  3.06380e-02 
 1.73241e-01  2.29529e-01  3.30498e-01  3.10496e-01  2.35351e-01  3.05871e-02 
 1.66920e-01  2.24254e-01  3.24599e-01  3.01182e-01  2.25251e-01  3.04029e-02 
