 2.37225e-03  2.66329e-01  7.16386e-01  0.00000e+00  0.00000e+00  2.22383e-03 
 4.96359e-03  2.68653e-01  7.08213e-01  0.00000e+00  0.00000e+00  4.87746e-03 
 7.91160e-03  2.70958e-01  7.00701e-01  0.00000e+00  0.00000e+00  7.73275e-03 
 8.08028e-03  2.71083e-01  7.00305e-01  4.18759e-01  0.00000e+00  7.89242e-03 
 1.04850e-02  2.72627e-01  6.93317e-01  4.19752e-01  0.00000e+00  1.12485e-02 
 1.32983e-02  2.74347e-01  6.86501e-01  4.20823e-01  0.00000e+00  1.48439e-02 
 1.62801e-02  2.76096e-01  6.80183e-01  4.21872e-01  0.00000e+00  1.84074e-02 
 1.93524e-02  2.77835e-01  6.74287e-01  4.22873e-01  0.00000e+00  2.18880e-02 
 2.24600e-02  2.79534e-01  6.68752e-01  4.23808e-01  0.00000e+00  2.52533e-02 
 2.55636e-02  2.81178e-01  6.63529e-01  4.24667e-01  0.00000e+00  2.84841e-02 
 2.86354e-02  2.82753e-01  6.58579e-01  4.25446e-01  0.00000e+00  3.15700e-02 
 3.16559e-02  2.84254e-01  6.53869e-01  4.26142e-01  0.00000e+00  3.45062e-02 
 3.46116e-02  2.85677e-01  6.49374e-01  4.26756e-01  0.00000e+00  3.72925e-02 
 3.59417e-02  2.86303e-01  6.47379e-01  4.27010e-01  6.01342e-01  3.85196e-02 
 3.73836e-02  2.86920e-01  6.45005e-01  4.27193e-01  5.99232e-01  4.02136e-02 
 4.00205e-02  2.88031e-01  6.40769e-01  4.27501e-01  5.95436e-01  4.32183e-02 
 4.26165e-02  2.89102e-01  6.36705e-01  4.27770e-01  5.91757e-01  4.60675e-02 
 4.51637e-02  2.90129e-01  6.32795e-01  4.27996e-01  5.88183e-01  4.87653e-02 
 4.76561e-02  2.91109e-01  6.29026e-01  4.28179e-01  5.84705e-01  5.13171e-02 
 5.00895e-02  2.92040e-01  6.25385e-01  4.28318e-01  5.81313e-01  5.37284e-02 
 5.24612e-02  2.92922e-01  6.21861e-01  4.28413e-01  5.78002e-01  5.60052e-02 
 5.47695e-02  2.93755e-01  6.18445e-01  4.28465e-01  5.74765e-01  5.81538e-02 
 5.70132e-02  2.94538e-01  6.15129e-01  4.28474e-01  5.71596e-01  6.01802e-02 
 5.91922e-02  2.95273e-01  6.11904e-01  4.28442e-01  5.68491e-01  6.20905e-02 
 6.13067e-02  2.95961e-01  6.08765e-01  4.28369e-01  5.65446e-01  6.38908e-02 
 6.33573e-02  2.96602e-01  6.05707e-01  4.28259e-01  5.62458e-01  6.55866e-02 
 6.53449e-02  2.97199e-01  6.02723e-01  4.28112e-01  5.59524e-01  6.71837e-02 
 6.72706e-02  2.97752e-01  5.99809e-01  4.27929e-01  5.56640e-01  6.86872e-02 
 6.91357e-02  2.98264e-01  5.96962e-01  4.27713e-01  5.53805e-01  7.01023e-02 
 7.09417e-02  2.98735e-01  5.94177e-01  4.27465e-01  5.51015e-01  7.14338e-02 
 7.26902e-02  2.99167e-01  5.91451e-01  4.27186e-01  5.48270e-01  7.26862e-02 
 7.43825e-02  2.99563e-01  5.88781e-01  4.26879e-01  5.45567e-01  7.38638e-02 
 7.60205e-02  2.99922e-01  5.86165e-01  4.26544e-01  5.42905e-01  7.49708e-02 
 7.76057e-02  3.00248e-01  5.83599e-01  4.26184e-01  5.40282e-01  7.60111e-02 
 7.91396e-02  3.00540e-01  5.81081e-01  4.25799e-01  5.37697e-01  7.69882e-02 
 8.06241e-02  3.00801e-01  5.78610e-01  4.25391e-01  5.35149e-01  7.79057e-02 
 8.20606e-02  3.01033e-01  5.76183e-01  4.24961e-01  5.32636e-01  7.87668e-02 
 8.34507e-02  3.01235e-01  5.73798e-01  4.24511e-01  5.30157e-01  7.95745e-02 
 8.47960e-02  3.01410e-01  5.71454e-01  4.24041e-01  5.27712e-01  8.03318e-02 
 8.60979e-02  3.01559e-01  5.69149e-01  4.23553e-01  5.25298e-01  8.10414e-02 
 8.73580e-02  3.01683e-01  5.66882e-01  4.23048e-01  5.22917e-01  8.17058e-02 
 8.85776e-02  3.01784e-01  5.64650e-01  4.22527e-01  5.20565e-01  8.23274e-02 
 8.97581e-02  3.01861e-01  5.62454e-01  4.21991e-01  5.18244e-01  8.29085e-02 
 9.09008e-02  3.01917e-01  5.60292e-01  4.21441e-01  5.15952e-01  8.34514e-02 
 9.20071e-02  3.01952e-01  5.58162e-01  4.20877e-01  5.13688e-01  8.39579e-02 
 9.30782e-02  3.01968e-01  5.56063e-01  4.20301e-01  5.11452e-01  8.44301e-02 
 9.30887e-02  3.01968e-01  5.56042e-01  4.20295e-01  5.11429e-01  8.44346e-02 
 9.41108e-02  3.01966e-01  5.54010e-01  4.19718e-01  5.09258e-01  8.47662e-02 
 9.51115e-02  3.01945e-01  5.51981e-01  4.19122e-01  5.07086e-01  8.50741e-02 
 9.60813e-02  3.01907e-01  5.49978e-01  4.18515e-01  5.04936e-01  8.53560e-02 
 9.70213e-02  3.01851e-01  5.47998e-01  4.17896e-01  5.02806e-01  8.56132e-02 
 9.79322e-02  3.01779e-01  5.46042e-01  4.17267e-01  5.00698e-01  8.58471e-02 
 9.88152e-02  3.01691e-01  5.44108e-01  4.16628e-01  4.98610e-01  8.60588e-02 
 9.96710e-02  3.01588e-01  5.42196e-01  4.15980e-01  4.96542e-01  8.62494e-02 
 1.00501e-01  3.01471e-01  5.40307e-01  4.15323e-01  4.94494e-01  8.64199e-02 
 1.01305e-01  3.01340e-01  5.38438e-01  4.14658e-01  4.92466e-01  8.65714e-02 
 1.02084e-01  3.01196e-01  5.36590e-01  4.13985e-01  4.90456e-01  8.67048e-02 
 1.02839e-01  3.01040e-01  5.34763e-01  4.13305e-01  4.88466e-01  8.68211e-02 
 1.03571e-01  3.00871e-01  5.32955e-01  4.12619e-01  4.86495e-01  8.69210e-02 
 1.04281e-01  3.00691e-01  5.31167e-01  4.11926e-01  4.84542e-01  8.70053e-02 
 1.04969e-01  3.00500e-01  5.29398e-01  4.11228e-01  4.82608e-01  8.70749e-02 
 1.05636e-01  3.00298e-01  5.27648e-01  4.10524e-01  4.80691e-01  8.71305e-02 
 1.01339e-03  2.79541e-01  7.34454e-01  0.00000e+00  0.00000e+00  2.22376e-17 
 3.96526e-03  2.81224e-01  7.21807e-01  0.00000e+00  0.00000e+00  2.29173e-03 
 7.36578e-03  2.82962e-01  7.10505e-01  0.00000e+00  0.00000e+00  4.93969e-03 
 1.09836e-02  2.84667e-01  7.00286e-01  0.00000e+00  0.00000e+00  7.73572e-03 
 1.11856e-02  2.84758e-01  6.99752e-01  4.35333e-01  0.00000e+00  7.89090e-03 
 1.41511e-02  2.85789e-01  6.90623e-01  4.35477e-01  0.00000e+00  1.11648e-02 
 1.74582e-02  2.86951e-01  6.81773e-01  4.35658e-01  0.00000e+00  1.46335e-02 
 2.08474e-02  2.88136e-01  6.73624e-01  4.35832e-01  0.00000e+00  1.80396e-02 
 2.42539e-02  2.89307e-01  6.66069e-01  4.35974e-01  0.00000e+00  2.13400e-02 
 2.76338e-02  2.90442e-01  6.59025e-01  4.36071e-01  0.00000e+00  2.45088e-02 
 3.09568e-02  2.91525e-01  6.52423e-01  4.36112e-01  0.00000e+00  2.75319e-02 
 3.42031e-02  2.92547e-01  6.46207e-01  4.36095e-01  0.00000e+00  3.04025e-02 
 3.73594e-02  2.93504e-01  6.40333e-01  4.36018e-01  0.00000e+00  3.31192e-02 
 4.04176e-02  2.94394e-01  6.34761e-01  4.35880e-01  0.00000e+00  3.56840e-02 
 4.17849e-02  2.94778e-01  6.32301e-01  4.35798e-01  5.93168e-01  3.68095e-02 
 4.32747e-02  2.95129e-01  6.29416e-01  4.35605e-01  5.90521e-01  3.83659e-02 
 4.59783e-02  2.95752e-01  6.24283e-01  4.35231e-01  5.85769e-01  4.11158e-02 
 4.86160e-02  2.96341e-01  6.19378e-01  4.34832e-01  5.81175e-01  4.37103e-02 
 5.11831e-02  2.96892e-01  6.14678e-01  4.34406e-01  5.76726e-01  4.61552e-02 
 5.36764e-02  2.97404e-01  6.10167e-01  4.33951e-01  5.72411e-01  4.84567e-02 
 5.60940e-02  2.97875e-01  6.05826e-01  4.33468e-01  5.68218e-01  5.06215e-02 
 5.84353e-02  2.98305e-01  6.01643e-01  4.32956e-01  5.64139e-01  5.26561e-02 
 6.07003e-02  2.98694e-01  5.97605e-01  4.32415e-01  5.60165e-01  5.45674e-02 
 6.28897e-02  2.99043e-01  5.93700e-01  4.31846e-01  5.56291e-01  5.63619e-02 
 6.50046e-02  2.99353e-01  5.89919e-01  4.31251e-01  5.52509e-01  5.80459e-02 
 6.70464e-02  2.99624e-01  5.86254e-01  4.30631e-01  5.48815e-01  5.96256e-02 
 6.90169e-02  2.99859e-01  5.82697e-01  4.29986e-01  5.45202e-01  6.11069e-02 
 7.09179e-02  3.00057e-01  5.79240e-01  4.29318e-01  5.41669e-01  6.24954e-02 
 7.27513e-02  3.00221e-01  5.75877e-01  4.28628e-01  5.38209e-01  6.37965e-02 
 7.45193e-02  3.00352e-01  5.72604e-01  4.27918e-01  5.34819e-01  6.50152e-02 
 7.62239e-02  3.00451e-01  5.69414e-01  4.27188e-01  5.31497e-01  6.61563e-02 
 7.78673e-02  3.00521e-01  5.66303e-01  4.26440e-01  5.28239e-01  6.72242e-02 
 7.94516e-02  3.00561e-01  5.63266e-01  4.25676e-01  5.25043e-01  6.82233e-02 
 8.09788e-02  3.00573e-01  5.60301e-01  4.24896e-01  5.21906e-01  6.91575e-02 
 8.24510e-02  3.00560e-01  5.57403e-01  4.24101e-01  5.18825e-01  7.00306e-02 
 8.38701e-02  3.00521e-01  5.54569e-01  4.23293e-01  5.15799e-01  7.08461e-02 
 8.52382e-02  3.00459e-01  5.51796e-01  4.22472e-01  5.12826e-01  7.16073e-02 
 8.65572e-02  3.00374e-01  5.49080e-01  4.21640e-01  5.09902e-01  7.23174e-02 
 8.78287e-02  3.00268e-01  5.46421e-01  4.20798e-01  5.07028e-01  7.29792e-02 
 8.90547e-02  3.00141e-01  5.43814e-01  4.19946e-01  5.04201e-01  7.35955e-02 
 9.02369e-02  2.99996e-01  5.41259e-01  4.19085e-01  5.01420e-01  7.41690e-02 
 9.13768e-02  2.99832e-01  5.38752e-01  4.18216e-01  4.98683e-01  7.47019e-02 
 9.24762e-02  2.99651e-01  5.36292e-01  4.17340e-01  4.95988e-01  7.51966e-02 
 9.35364e-02  2.99453e-01  5.33877e-01  4.16457e-01  4.93336e-01  7.56552e-02 
 9.45590e-02  2.99240e-01  5.31505e-01  4.15569e-01  4.90723e-01  7.60798e-02 
 9.55453e-02  2.99012e-01  5.29175e-01  4.14675e-01  4.88150e-01  7.64722e-02 
 9.64968e-02  2.98770e-01  5.26886e-01  4.13776e-01  4.85614e-01  7.68342e-02 
 9.65062e-02  2.98768e-01  5.26863e-01  4.13767e-01  4.85589e-01  7.68377e-02 
 9.74107e-02  2.98518e-01  5.24650e-01  4.12881e-01  4.83133e-01  7.70745e-02 
 9.82932e-02  2.98253e-01  5.22448e-01  4.11979e-01  4.80683e-01  7.72900e-02 
 9.91453e-02  2.97975e-01  5.20277e-01  4.11073e-01  4.78263e-01  7.74829e-02 
 9.99682e-02  2.97685e-01  5.18137e-01  4.10162e-01  4.75873e-01  7.76543e-02 
 1.00763e-01  2.97383e-01  5.16027e-01  4.09247e-01  4.73512e-01  7.78055e-02 
 1.01530e-01  2.97070e-01  5.13946e-01  4.08328e-01  4.71179e-01  7.79375e-02 
 1.02271e-01  2.96747e-01  5.11894e-01  4.07406e-01  4.68874e-01  7.80514e-02 
 1.02986e-01  2.96414e-01  5.09869e-01  4.06481e-01  4.66596e-01  7.81480e-02 
 1.03677e-01  2.96072e-01  5.07871e-01  4.05554e-01  4.64345e-01  7.82283e-02 
 1.04344e-01  2.95721e-01  5.05899e-01  4.04625e-01  4.62120e-01  7.82932e-02 
 1.04988e-01  2.95361e-01  5.03953e-01  4.03694e-01  4.59921e-01  7.83435e-02 
 1.05610e-01  2.94994e-01  5.02032e-01  4.02762e-01  4.57747e-01  7.83799e-02 
 1.06210e-01  2.94619e-01  5.00134e-01  4.01829e-01  4.55598e-01  7.84031e-02 
 1.06789e-01  2.94237e-01  4.98261e-01  4.00895e-01  4.53473e-01  7.84140e-02 
 1.07348e-01  2.93849e-01  4.96410e-01  3.99960e-01  4.51372e-01  7.84130e-02 
 2.27117e-03  2.93092e-01  7.30265e-01  0.00000e+00  0.00000e+00  2.07158e-17 
 6.30772e-03  2.94139e-01  7.14731e-01  0.00000e+00  0.00000e+00  2.32525e-03 
 1.05957e-02  2.95234e-01  7.01019e-01  0.00000e+00  0.00000e+00  4.94580e-03 
 1.49423e-02  2.96300e-01  6.88756e-01  0.00000e+00  0.00000e+00  7.67119e-03 
 1.51803e-02  2.96357e-01  6.88119e-01  4.48921e-01  0.00000e+00  7.82151e-03 
 1.87420e-02  2.96844e-01  6.77411e-01  4.48191e-01  0.00000e+00  1.10023e-02 
 2.25715e-02  2.97430e-01  6.67086e-01  4.47469e-01  0.00000e+00  1.43409e-02 
 2.63895e-02  2.98040e-01  6.57629e-01  4.46765e-01  0.00000e+00  1.75930e-02 
 3.01463e-02  2.98642e-01  6.48908e-01  4.46056e-01  0.00000e+00  2.07224e-02 
 3.38101e-02  2.99216e-01  6.40818e-01  4.45327e-01  0.00000e+00  2.37085e-02 
 3.73611e-02  2.99750e-01  6.33273e-01  4.44572e-01  0.00000e+00  2.65411e-02 
 4.07874e-02  3.00235e-01  6.26204e-01  4.43785e-01  0.00000e+00  2.92167e-02 
 4.40829e-02  3.00668e-01  6.19555e-01  4.42964e-01  0.00000e+00  3.17364e-02 
 4.72456e-02  3.01046e-01  6.13277e-01  4.42109e-01  0.00000e+00  3.41039e-02 
 4.86503e-02  3.01201e-01  6.10513e-01  4.41706e-01  5.80518e-01  3.51394e-02 
 5.01864e-02  3.01297e-01  6.07301e-01  4.41156e-01  5.77412e-01  3.65717e-02 
 5.29533e-02  3.01457e-01  6.01598e-01  4.40136e-01  5.71847e-01  3.90929e-02 
 5.56292e-02  3.01590e-01  5.96165e-01  4.39108e-01  5.66480e-01  4.14607e-02 
 5.82124e-02  3.01696e-01  5.90975e-01  4.38071e-01  5.61297e-01  4.36817e-02 
 6.07025e-02  3.01771e-01  5.86007e-01  4.37022e-01  5.56282e-01  4.57630e-02 
 6.31003e-02  3.01814e-01  5.81243e-01  4.35960e-01  5.51423e-01  4.77119e-02 
 6.54071e-02  3.01827e-01  5.76664e-01  4.34887e-01  5.46709e-01  4.95356e-02 
 6.76249e-02  3.01809e-01  5.72256e-01  4.33801e-01  5.42130e-01  5.12411e-02 
 6.97559e-02  3.01760e-01  5.68007e-01  4.32703e-01  5.37678e-01  5.28353e-02 
 7.18027e-02  3.01681e-01  5.63904e-01  4.31593e-01  5.33345e-01  5.43247e-02 
 7.37679e-02  3.01573e-01  5.59937e-01  4.30473e-01  5.29124e-01  5.57155e-02 
 7.56544e-02  3.01438e-01  5.56097e-01  4.29343e-01  5.25009e-01  5.70137e-02 
 7.74650e-02  3.01276e-01  5.52376e-01  4.28203e-01  5.20994e-01  5.82250e-02 
 7.92026e-02  3.01089e-01  5.48765e-01  4.27056e-01  5.17074e-01  5.93545e-02 
 8.08699e-02  3.00878e-01  5.45259e-01  4.25901e-01  5.13245e-01  6.04074e-02 
 8.24698e-02  3.00644e-01  5.41851e-01  4.24739e-01  5.09502e-01  6.13882e-02 
 8.40049e-02  3.00388e-01  5.38535e-01  4.23572e-01  5.05840e-01  6.23015e-02 
 8.54778e-02  3.00111e-01  5.35306e-01  4.22399e-01  5.02258e-01  6.31512e-02 
 8.68912e-02  2.99815e-01  5.32160e-01  4.21223e-01  4.98750e-01  6.39413e-02 
 8.82475e-02  2.99501e-01  5.29092e-01  4.20042e-01  4.95314e-01  6.46755e-02 
 8.95490e-02  2.99169e-01  5.26098e-01  4.18859e-01  4.91947e-01  6.53570e-02 
 9.07981e-02  2.98821e-01  5.23175e-01  4.17674e-01  4.88647e-01  6.59891e-02 
 9.19968e-02  2.98457e-01  5.20319e-01  4.16488e-01  4.85410e-01  6.65748e-02 
 9.31474e-02  2.98079e-01  5.17527e-01  4.15300e-01  4.82235e-01  6.71167e-02 
 9.42518e-02  2.97688e-01  5.14796e-01  4.14113e-01  4.79119e-01  6.76176e-02 
 9.53119e-02  2.97284e-01  5.12123e-01  4.12925e-01  4.76060e-01  6.80798e-02 
 9.63296e-02  2.96868e-01  5.09506e-01  4.11738e-01  4.73056e-01  6.85057e-02 
 9.73066e-02  2.96441e-01  5.06943e-01  4.10552e-01  4.70105e-01  6.88974e-02 
 9.82446e-02  2.96003e-01  5.04431e-01  4.09368e-01  4.67206e-01  6.92568e-02 
 9.91452e-02  2.95556e-01  5.01968e-01  4.08186e-01  4.64357e-01  6.95859e-02 
 1.00010e-01  2.95100e-01  4.99553e-01  4.07006e-01  4.61556e-01  6.98864e-02 
 1.00840e-01  2.94635e-01  4.97183e-01  4.05829e-01  4.58802e-01  7.01600e-02 
 1.00848e-01  2.94630e-01  4.97160e-01  4.05817e-01  4.58774e-01  7.01626e-02 
 1.01634e-01  2.94167e-01  4.94873e-01  4.04663e-01  4.56111e-01  7.03242e-02 
 1.02397e-01  2.93690e-01  4.92601e-01  4.03498e-01  4.53459e-01  7.04668e-02 
 1.03130e-01  2.93205e-01  4.90364e-01  4.02334e-01  4.50845e-01  7.05895e-02 
 1.03834e-01  2.92713e-01  4.88163e-01  4.01172e-01  4.48268e-01  7.06936e-02 
 1.04511e-01  2.92213e-01  4.85996e-01  4.00012e-01  4.45727e-01  7.07801e-02 
 1.05161e-01  2.91707e-01  4.83862e-01  3.98853e-01  4.43220e-01  7.08500e-02 
 1.05786e-01  2.91195e-01  4.81760e-01  3.97698e-01  4.40748e-01  7.09042e-02 
 1.06386e-01  2.90678e-01  4.79689e-01  3.96544e-01  4.38309e-01  7.09436e-02 
 1.06963e-01  2.90154e-01  4.77648e-01  3.95394e-01  4.35903e-01  7.09691e-02 
 1.07516e-01  2.89627e-01  4.75637e-01  3.94247e-01  4.33528e-01  7.09813e-02 
 1.08048e-01  2.89094e-01  4.73654e-01  3.93103e-01  4.31185e-01  7.09810e-02 
 1.08558e-01  2.88557e-01  4.71699e-01  3.91963e-01  4.28872e-01  7.09690e-02 
 1.09047e-01  2.88017e-01  4.69771e-01  3.90826e-01  4.26589e-01  7.09459e-02 
 1.09517e-01  2.87473e-01  4.67869e-01  3.89693e-01  4.24335e-01  7.09123e-02 
 1.09967e-01  2.86926e-01  4.65993e-01  3.88565e-01  4.22110e-01  7.08688e-02 
 4.59706e-03  3.04862e-01  7.15548e-01  0.00000e+00  0.00000e+00  1.94882e-17 
 9.81650e-03  3.05221e-01  6.97947e-01  0.00000e+00  0.00000e+00  2.33502e-03 
 1.50574e-02  3.05638e-01  6.82558e-01  0.00000e+00  0.00000e+00  4.91486e-03 
 2.01747e-02  3.06042e-01  6.68913e-01  0.00000e+00  0.00000e+00  7.56447e-03 
 2.04506e-02  3.06063e-01  6.68206e-01  4.59805e-01  0.00000e+00  7.70984e-03 
 2.46267e-02  3.05994e-01  6.56470e-01  4.58193e-01  0.00000e+00  1.07925e-02 
 2.89875e-02  3.05996e-01  6.45206e-01  4.56570e-01  0.00000e+00  1.40021e-02 
 3.32352e-02  3.06031e-01  6.34937e-01  4.54998e-01  0.00000e+00  1.71065e-02 
 3.73372e-02  3.06071e-01  6.25508e-01  4.53455e-01  0.00000e+00  2.00752e-02 
 4.12755e-02  3.06098e-01  6.16797e-01  4.51925e-01  0.00000e+00  2.28920e-02 
 4.50413e-02  3.06098e-01  6.08706e-01  4.50401e-01  0.00000e+00  2.55502e-02 
 4.86323e-02  3.06066e-01  6.01154e-01  4.48875e-01  0.00000e+00  2.80490e-02 
 5.20499e-02  3.05997e-01  5.94077e-01  4.47346e-01  0.00000e+00  3.03912e-02 
 5.52984e-02  3.05889e-01  5.87418e-01  4.45811e-01  0.00000e+00  3.25822e-02 
 5.67319e-02  3.05827e-01  5.84494e-01  4.45106e-01  5.64340e-01  3.35375e-02 
 5.83022e-02  3.05682e-01  5.81113e-01  4.44218e-01  5.60852e-01  3.48574e-02 
 6.11106e-02  3.05405e-01  5.75124e-01  4.42591e-01  5.54611e-01  3.71727e-02 
 6.38027e-02  3.05112e-01  5.69430e-01  4.40976e-01  5.48606e-01  3.93373e-02 
 6.63803e-02  3.04801e-01  5.64005e-01  4.39368e-01  5.42819e-01  4.13588e-02 
 6.88459e-02  3.04470e-01  5.58824e-01  4.37768e-01  5.37233e-01  4.32450e-02 
 7.12028e-02  3.04118e-01  5.53865e-01  4.36173e-01  5.31834e-01  4.50035e-02 
 7.34546e-02  3.03746e-01  5.49110e-01  4.34582e-01  5.26608e-01  4.66419e-02 
 7.56049e-02  3.03353e-01  5.44543e-01  4.32996e-01  5.21544e-01  4.81675e-02 
 7.76579e-02  3.02939e-01  5.40148e-01  4.31414e-01  5.16631e-01  4.95872e-02 
 7.96174e-02  3.02506e-01  5.35914e-01  4.29836e-01  5.11862e-01  5.09076e-02 
 8.14875e-02  3.02054e-01  5.31828e-01  4.28263e-01  5.07226e-01  5.21351e-02 
 8.32720e-02  3.01584e-01  5.27880e-01  4.26693e-01  5.02717e-01  5.32755e-02 
 8.49748e-02  3.01097e-01  5.24062e-01  4.25129e-01  4.98327e-01  5.43344e-02 
 8.65995e-02  3.00593e-01  5.20363e-01  4.23569e-01  4.94051e-01  5.53170e-02 
 8.81497e-02  3.00074e-01  5.16778e-01  4.22015e-01  4.89883e-01  5.62283e-02 
 8.96288e-02  2.99541e-01  5.13299e-01  4.20467e-01  4.85817e-01  5.70728e-02 
 9.10402e-02  2.98994e-01  5.09920e-01  4.18925e-01  4.81848e-01  5.78547e-02 
 9.23870e-02  2.98435e-01  5.06634e-01  4.17389e-01  4.77973e-01  5.85782e-02 
 9.36721e-02  2.97864e-01  5.03438e-01  4.15860e-01  4.74187e-01  5.92468e-02 
 9.48985e-02  2.97282e-01  5.00326e-01  4.14339e-01  4.70485e-01  5.98640e-02 
 9.60689e-02  2.96690e-01  4.97293e-01  4.12824e-01  4.66865e-01  6.04332e-02 
 9.71859e-02  2.96089e-01  4.94337e-01  4.11318e-01  4.63324e-01  6.09573e-02 
 9.82519e-02  2.95480e-01  4.91452e-01  4.09819e-01  4.59857e-01  6.14392e-02 
 9.92693e-02  2.94862e-01  4.88635e-01  4.08329e-01  4.56462e-01  6.18815e-02 
 1.00240e-01  2.94238e-01  4.85884e-01  4.06847e-01  4.53136e-01  6.22866e-02 
 1.01167e-01  2.93607e-01  4.83195e-01  4.05374e-01  4.49878e-01  6.26570e-02 
 1.02051e-01  2.92970e-01  4.80565e-01  4.03910e-01  4.46683e-01  6.29946e-02 
 1.02896e-01  2.92328e-01  4.77992e-01  4.02455e-01  4.43550e-01  6.33015e-02 
 1.03701e-01  2.91681e-01  4.75474e-01  4.01008e-01  4.40477e-01  6.35796e-02 
 1.04470e-01  2.91030e-01  4.73007e-01  3.99572e-01  4.37462e-01  6.38306e-02 
 1.05203e-01  2.90375e-01  4.70591e-01  3.98144e-01  4.34503e-01  6.40562e-02 
 1.05903e-01  2.89717e-01  4.68223e-01  3.96726e-01  4.31597e-01  6.42580e-02 
 1.05910e-01  2.89710e-01  4.68199e-01  3.96712e-01  4.31568e-01  6.42599e-02 
 1.06568e-01  2.89061e-01  4.65917e-01  3.95328e-01  4.28763e-01  6.43613e-02 
 1.07202e-01  2.88401e-01  4.63650e-01  3.93936e-01  4.25975e-01  6.44454e-02 
 1.07808e-01  2.87738e-01  4.61422e-01  3.92551e-01  4.23229e-01  6.45123e-02 
 1.08386e-01  2.87071e-01  4.59232e-01  3.91174e-01  4.20527e-01  6.45629e-02 
 1.08938e-01  2.86401e-01  4.57077e-01  3.89804e-01  4.17866e-01  6.45983e-02 
 1.09463e-01  2.85729e-01  4.54957e-01  3.88441e-01  4.15245e-01  6.46192e-02 
 1.09965e-01  2.85055e-01  4.52871e-01  3.87086e-01  4.12664e-01  6.46266e-02 
 1.10443e-01  2.84378e-01  4.50817e-01  3.85738e-01  4.10121e-01  6.46212e-02 
 1.10898e-01  2.83701e-01  4.48795e-01  3.84398e-01  4.07616e-01  6.46039e-02 
 1.11331e-01  2.83021e-01  4.46804e-01  3.83067e-01  4.05146e-01  6.45753e-02 
 1.11744e-01  2.82341e-01  4.44842e-01  3.81742e-01  4.02713e-01  6.45360e-02 
 1.12136e-01  2.81660e-01  4.42910e-01  3.80426e-01  4.00314e-01  6.44868e-02 
 1.12509e-01  2.80979e-01  4.41006e-01  3.79118e-01  3.97949e-01  6.44282e-02 
 1.12864e-01  2.80297e-01  4.39129e-01  3.77818e-01  3.95617e-01  6.43607e-02 
 1.13200e-01  2.79615e-01  4.37279e-01  3.76526e-01  3.93317e-01  6.42849e-02 
 8.53405e-03  3.14971e-01  6.92919e-01  0.00000e+00  0.00000e+00  1.87555e-17 
 1.50005e-02  3.14607e-01  6.74048e-01  0.00000e+00  0.00000e+00  2.32880e-03 
 2.12235e-02  3.14325e-01  6.57679e-01  0.00000e+00  0.00000e+00  4.86043e-03 
 2.71171e-02  3.14059e-01  6.43267e-01  0.00000e+00  0.00000e+00  7.43307e-03 
 2.74306e-02  3.14044e-01  6.42523e-01  4.68230e-01  0.00000e+00  7.57359e-03 
 3.22066e-02  3.13413e-01  6.30263e-01  4.65741e-01  0.00000e+00  1.05571e-02 
 3.70737e-02  3.12834e-01  6.18545e-01  4.63232e-01  0.00000e+00  1.36412e-02 
 4.17192e-02  3.12304e-01  6.07905e-01  4.60813e-01  0.00000e+00  1.66052e-02 
 4.61298e-02  3.11796e-01  5.98172e-01  4.58462e-01  0.00000e+00  1.94236e-02 
 5.03028e-02  3.11292e-01  5.89211e-01  4.56162e-01  0.00000e+00  2.20840e-02 
 5.42419e-02  3.10780e-01  5.80916e-01  4.53902e-01  0.00000e+00  2.45823e-02 
 5.79548e-02  3.10254e-01  5.73197e-01  4.51675e-01  0.00000e+00  2.69201e-02 
 6.14514e-02  3.09709e-01  5.65984e-01  4.49476e-01  0.00000e+00  2.91017e-02 
 6.47425e-02  3.09142e-01  5.59216e-01  4.47301e-01  0.00000e+00  3.11339e-02 
 6.61851e-02  3.08875e-01  5.56250e-01  4.46312e-01  5.45429e-01  3.20171e-02 
 6.77658e-02  3.08504e-01  5.52834e-01  4.45108e-01  5.41630e-01  3.32348e-02 
 7.05721e-02  3.07817e-01  5.46790e-01  4.42914e-01  5.34842e-01  3.53637e-02 
 7.32380e-02  3.07125e-01  5.41056e-01  4.40751e-01  5.28325e-01  3.73455e-02 
 7.57687e-02  3.06427e-01  5.35601e-01  4.38617e-01  5.22057e-01  3.91883e-02 
 7.81697e-02  3.05720e-01  5.30401e-01  4.36507e-01  5.16019e-01  4.09003e-02 
 8.04469e-02  3.05004e-01  5.25432e-01  4.34422e-01  5.10194e-01  4.24897e-02 
 8.26059e-02  3.04278e-01  5.20676e-01  4.32358e-01  5.04569e-01  4.39641e-02 
 8.46526e-02  3.03542e-01  5.16113e-01  4.30316e-01  4.99128e-01  4.53310e-02 
 8.65925e-02  3.02796e-01  5.11730e-01  4.28293e-01  4.93862e-01  4.65974e-02 
 8.84309e-02  3.02040e-01  5.07513e-01  4.26291e-01  4.88758e-01  4.77699e-02 
 9.01732e-02  3.01276e-01  5.03449e-01  4.24307e-01  4.83807e-01  4.88547e-02 
 9.18242e-02  3.00503e-01  4.99528e-01  4.22342e-01  4.79001e-01  4.98578e-02 
 9.33888e-02  2.99722e-01  4.95739e-01  4.20395e-01  4.74331e-01  5.07847e-02 
 9.48714e-02  2.98933e-01  4.92075e-01  4.18466e-01  4.69791e-01  5.16403e-02 
